Date_Forecast,Forecast_T_ANN_ARCH,Forecast_GARCH,Forecast_GJR_GARCH,Forecast_TARCH,Forecast_EGARCH,Forecast_AVGARCH,Forecast_FIGARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,VaR_GARCH,VaR_GJR_GARCH,VaR_TARCH,VaR_EGARCH,VaR_AVGARCH,VaR_FIGARCH,Forecast_NBEATS
2011-11-21,0.012166113,,,,,,,-0.018824571104949506,0.01021157296352121,0.039463930538813724,,,,,,,0.010613642632961273
2011-11-24,0.012202429,,,,,,,0.0,0.013241130008493834,0.03961873184207624,,,,,,,0.009772968478500843
2011-11-25,0.012137658,,,,,,,-0.0026891193002507308,0.01305860229903618,0.03944277613262211,,,,,,,0.013205770403146744
2011-11-26,0.0121089555,,,,,,,0.0,0.019716962836306265,0.039347697873720465,,,,,,,0.012969814240932465
2011-11-27,0.012194248,,,,,,,0.0,0.020087764286216274,0.039610550366364274,,,,,,,0.019713960587978363
2011-11-28,0.012205309,,,,,,,0.028821079038610087,0.020130915535529127,0.039660381104654675,,,,,,,0.019947590306401253
2011-12-01,0.012237172,,,,,,,-0.0019104695778526803,0.004883270257905577,0.039715858556156634,,,,,,,0.019106974825263023
2011-12-02,0.01227164,,,,,,,-0.0002410153733274356,0.004510763120873475,0.03976181755526689,,,,,,,0.004943831358104944
2011-12-03,0.012264723,,,,,,,0.0,0.004311466916338679,0.03975807657936974,,,,,,,0.004501085728406906
2011-12-04,0.012306621,,,,,,,0.0,0.011766515922470192,0.03989849392419699,,,,,,,0.00440097413957119
2011-12-05,0.0122785475,,,,,,,0.010234463299266139,0.014419693552207494,0.03983489506560934,,,,,,,0.011689106933772564
2011-12-08,0.01229225,,,,,,,-0.021368498950929293,0.014878419793278147,0.03986222109071506,,,,,,,0.013553660362958908
2011-12-09,0.012271911,,,,,,,0.016742412907085225,0.01196229327351179,0.03979285471109658,,,,,,,0.014659982174634933
2011-12-10,0.012287602,,,,,,,0.0,0.006798278037630806,0.039877051757293724,,,,,,,0.011917510069906712
2011-12-11,0.012249662,,,,,,,0.0,0.007726498301412841,0.039730047926964614,,,,,,,0.006763540208339691
2011-12-12,0.012314245,,,,,,,-0.015026386904779088,0.008485999414576959,0.03995289253208379,,,,,,,0.007781967520713806
2011-12-15,0.01230435,,,,,,,0.0032378528580814248,0.006211971213675673,0.03995821617377499,,,,,,,0.006060253828763962
2011-12-16,0.012308372,,,,,,,0.003210989101900985,0.015221867278310985,0.039989144593250474,,,,,,,0.006190890446305275
2011-12-17,0.012358208,,,,,,,0.0,0.015252006724271747,0.040147037269360565,,,,,,,0.015049770474433899
2011-12-18,0.012340389,,,,,,,0.0,0.015168893762022252,0.04009611665217069,,,,,,,0.015079453587532043
2011-12-19,0.012356893,,,,,,,-0.011802198458558344,0.01487619390712566,0.04015019359693317,,,,,,,0.014997834339737892
2011-12-23,0.012345034,,,,,,,0.008994480783106162,0.004013756064902595,0.04008130718704445,,,,,,,0.0046562328934669495
2011-12-24,0.012292736,,,,,,,0.0,0.005624388802698018,0.039906127527653795,,,,,,,0.004094897769391537
2011-12-25,0.012369942,,,,,,,0.0,0.008222386017677195,0.04015458818759796,,,,,,,0.0056424252688884735
