Date_Forecast,Forecast_T_ANN_ARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,Forecast_NBEATS
2013-11-07,0.010518476,-0.013270435999594987,0.009412884486781342,0.03382087401643855,0.00952126830816269
2013-11-08,0.010546517,0.013338208792264439,0.0062598288303404,0.03390551078197998,0.009399870410561562
2013-11-09,0.010508411,0.0,0.0039667061681937016,0.03380152602551122,0.006290590390563011
2013-11-10,0.010485048,0.0,0.00415905724879719,0.0337077856592435,0.004013703670352697
2013-11-11,0.0104813045,0.0007226700649729523,0.004014127802921964,0.03368911799539703,0.004106282722204924
2013-11-14,0.0104898885,0.004825596820451139,0.0035026685692900483,0.033720998156095805,0.0033447546884417534
2013-11-15,0.010528128,0.00421314627388103,0.0029659659467332154,0.03383289105011603,0.003452620469033718
2013-11-16,0.010500088,0.0,0.0018393153329144742,0.03374465568812875,0.0030306028202176094
2013-11-17,0.010480978,0.0,0.004908659177839164,0.03367438728319738,0.001888238824903965
2013-11-18,0.01055041,-0.0037050524235047178,0.005443855548166951,0.03391143078469585,0.004896971862763166
2013-11-21,0.010535447,0.008095705420756438,0.003996115191404382,0.033873066763287565,0.004631786607205868
2013-11-22,0.010512437,0.004949190500028955,0.0024069572317205745,0.033803846098644307,0.0039835479110479355
2013-11-23,0.010499099,0.0,0.0013607638900581449,0.03374777526699238,0.00245672557502985
2013-11-25,0.010463377,-0.001264140787239576,0.0014431681284152113,0.03362686390641202,0.0014422284439206123
2013-11-28,0.010475939,0.0,0.0011799142996307235,0.033671551812245674,0.0012897765263915062
2013-11-29,0.010472011,-0.0007859984571165768,0.0015216794695085607,0.033654884707441525,0.0013076318427920341
